0	1970-01-01	0.7088874104022918	1272.0
0	1970-01-01	0.7699850241079718	917.0
0	1970-01-01	1.6834294919496762	589.0
0	1970-01-01	1.0770738134734654	1013.0
0	1970-01-01	1.454909239481476	1099.0
0	1970-01-01	0.8862385665271932	1398.0
0	1970-01-01	0.7806361688734635	954.0
0	1970-01-01	0.937380719182816	1426.0
0	1970-01-01	1.5363296406945604	1047.0
0	1970-01-01	1.697965155510293	374.0
0	1970-01-01	0.5532260907482789	687.0
0	1970-01-01	0.0834284398346686	378.0
0	1970-01-01	1.053569514276253	900.0
0	1970-01-01	0.4771733858292837	629.0
0	1970-01-01	0.8073463859188461	736.0
0	1970-01-01	0.6130034989353168	1308.0
0	1970-01-01	1.5299866312772985	146.0
0	1970-01-01	1.137940878098673	1132.0
0	1970-01-01	1.403775386427646	226.0
0	1970-01-01	0.9457040622914068	1356.0
0	1970-01-01	0.4934591048895146	1475.0
0	1970-01-01	1.336162680579767	1340.0
0	1970-01-01	0.8085862451123047	967.0
0	1970-01-01	1.0261821155383402	598.0
0	1970-01-01	0.6054284279695903	373.0
0	1970-01-01	0.8723469512856027	901.0
0	1970-01-01	1.306011484219842	611.0
0	1970-01-01	1.6946735732226514	324.0
0	1970-01-01	0.575488350601929	223.0
0	1970-01-01	0.603767687281541	487.0
0	1970-01-01	1.1929642631547384	316.0
0	1970-01-01	0.8270439422401857	540.0
0	1970-01-01	0.9687902897162296	601.0
0	1970-01-01	1.5924006791703451	177.0
0	1970-01-01	0.4941974631383047	420.0
0	1970-01-01	1.1727558172484696	264.0
0	1970-01-01	1.4123925454000643	1281.0
0	1970-01-01	1.4768206084497857	147.0
0	1970-01-01	0.3803668580058094	752.0
0	1970-01-01	0.8650944056498384	678.0
0	1970-01-01	1.1012584349197938	735.0
0	1970-01-01	1.397816176980002	209.0
0	1970-01-01	1.3988509910207083	744.0
0	1970-01-01	1.0637429548972612	994.0
0	1970-01-01	0.9687701587999228	664.0
0	1970-01-01	0.613937266953468	1000.0
0	1970-01-01	0.7940754554972997	1386.0
0	1970-01-01	1.3492782698305097	943.0
0	1970-01-01	0.9288560384374632	978.0
0	1970-01-01	1.62200162482786	464.0
0	1970-01-01	0.7322264185377787	411.0
0	1970-01-01	0.7194571344908957	1322.0
0	1970-01-01	0.7573038031676502	1382.0
0	1970-01-01	1.0516882042869002	1009.0
0	1970-01-01	0.2689318723448244	733.0
0	1970-01-01	0.9180009042264272	1216.0
0	1970-01-01	1.5216829931390865	822.0
0	1970-01-01	1.6794871775594002	419.0
0	1970-01-01	1.2545291201656972	40.0
0	1970-01-01	0.6315870354186691	62.0
0	1970-01-01	0.6081832756724163	380.0
0	1970-01-01	0.4171998483605782	303.0
0	1970-01-01	0.9898388934602592	1460.0
0	1970-01-01	1.1987347329256728	761.0
0	1970-01-01	1.284002777830205	1175.0
0	1970-01-01	1.8045103573414925	155.0
0	1970-01-01	1.213032877325221	913.0
0	1970-01-01	1.045812182082379	1220.0
0	1970-01-01	0.4459920006647001	360.0
0	1970-01-01	0.937453369712663	998.0
0	1970-01-01	1.2222234875188296	583.0
0	1970-01-01	0.8840353511832815	475.0
0	1970-01-01	1.3345583833130306	109.0
0	1970-01-01	1.1635047555130855	252.0
0	1970-01-01	1.7515165109216646	1095.0
0	1970-01-01	1.3254570923626274	721.0
0	1970-01-01	1.6168825829031273	1412.0
0	1970-01-01	1.3334512875418345	73.0
0	1970-01-01	0.8081302596207862	394.0
0	1970-01-01	1.468149162573901	668.0
0	1970-01-01	0.7817597074391545	593.0
0	1970-01-01	0.8723797679606904	1039.0
0	1970-01-01	0.2055400531039597	307.0
0	1970-01-01	1.1545422770611315	570.0
0	1970-01-01	0.508527025081597	639.0
0	1970-01-01	0.232172141461607	1329.0
0	1970-01-01	0.3863121626794119	395.0
0	1970-01-01	1.2830888688654458	192.0
0	1970-01-01	0.2687515350411514	909.0
0	1970-01-01	1.055578615345113	95.0
0	1970-01-01	1.390927312901027	1331.0
0	1970-01-01	1.8495345910559884	449.0
0	1970-01-01	1.289658424257382	1076.0
0	1970-01-01	0.9247789724077088	875.0
0	1970-01-01	0.9581309371517102	523.0
0	1970-01-01	1.097107071861362	1420.0
0	1970-01-01	0.7232405202821784	81.0
0	1970-01-01	1.1054290047905286	385.0
0	1970-01-01	1.126781494316732	840.0
0	1970-01-01	0.9680517966783688	1150.0
0	1970-01-01	0.3964779797047058	905.0
0	1970-01-01	1.2481217926128445	536.0
0	1970-01-01	0.7699019337860766	728.0
0	1970-01-01	0.9513278207805927	185.0
0	1970-01-01	1.376289832832537	1251.0
0	1970-01-01	1.688107404773215	1441.0
0	1970-01-01	0.9168593699195904	130.0
0	1970-01-01	0.5723237096405898	31.0
0	1970-01-01	1.8503380671182488	117.0
0	1970-01-01	0.1335984991732595	1219.0
0	1970-01-01	0.9658480302049424	17.0
0	1970-01-01	0.7334502489821976	833.0
0	1970-01-01	0.3238684182717041	863.0
0	1970-01-01	0.779942388737282	613.0
0	1970-01-01	1.8570970788751	257.0
0	1970-01-01	1.0980273770611195	670.0
0	1970-01-01	0.4847511201791866	293.0
0	1970-01-01	1.4031246630624716	1040.0
0	1970-01-01	0.6567786040875969	749.0
0	1970-01-01	0.7442405153671335	624.0
0	1970-01-01	0.9064176029050336	898.0
0	1970-01-01	1.0551385622269038	343.0
0	1970-01-01	0.5635809748637395	200.0
0	1970-01-01	0.9380020702748416	1451.0
0	1970-01-01	1.00253344237738	718.0
0	1970-01-01	1.3769254480350868	966.0
0	1970-01-01	0.9250153265723716	99.0
0	1970-01-01	1.4066776759522628	1189.0
0	1970-01-01	1.042088175009078	160.0
0	1970-01-01	0.586596095895493	493.0
0	1970-01-01	0.7090888480853557	609.0
0	1970-01-01	0.4694714474929469	60.0
0	1970-01-01	1.2852865196762004	573.0
0	1970-01-01	0.620159731014575	443.0
0	1970-01-01	1.621705528795692	727.0
0	1970-01-01	1.28503460770984	34.0
0	1970-01-01	0.39152650251446	1027.0
0	1970-01-01	0.783128765967362	1041.0
0	1970-01-01	0.7493975574611869	832.0
0	1970-01-01	0.9566250905796656	959.0
0	1970-01-01	1.176617546387588	669.0
0	1970-01-01	0.1369267292750786	1209.0
0	1970-01-01	0.5402488167695046	25.0
0	1970-01-01	0.8363547374852409	1229.0
0	1970-01-01	0.6345729998332759	671.0
0	1970-01-01	0.7997572118398324	811.0
0	1970-01-01	1.311623653467644	506.0
0	1970-01-01	1.2816972042850583	75.0
0	1970-01-01	1.4970753874891731	249.0
0	1970-01-01	1.5730902686924826	312.0
0	1970-01-01	0.5853324086067768	1454.0
0	1970-01-01	0.1836970525533919	248.0
0	1970-01-01	1.6093931597918385	1249.0
0	1970-01-01	1.405083284497079	702.0
0	1970-01-01	0.5004162778193462	92.0
0	1970-01-01	0.7508296774582861	775.0
0	1970-01-01	1.1275872670624196	461.0
0	1970-01-01	1.2153994370458374	379.0
0	1970-01-01	1.293152339650042	1127.0
0	1970-01-01	0.6395526649762022	1378.0
0	1970-01-01	0.671317085447896	819.0
0	1970-01-01	1.1775468207497783	550.0
0	1970-01-01	0.1861459471105523	1461.0
0	1970-01-01	1.5298092425123118	323.0
0	1970-01-01	0.4433061861365683	925.0
0	1970-01-01	1.1489339894356816	1033.0
0	1970-01-01	1.1802581914873636	774.0
0	1970-01-01	0.2872553751951393	1488.0
0	1970-01-01	0.8690337113192673	1232.0
0	1970-01-01	0.5551454221735783	168.0
0	1970-01-01	0.6152757383433027	1422.0
0	1970-01-01	1.0901163448827091	530.0
0	1970-01-01	1.2006885158705405	304.0
0	1970-01-01	1.2404843458718189	928.0
0	1970-01-01	1.826593238583176	1237.0
0	1970-01-01	1.3417051680670025	1222.0
0	1970-01-01	1.0783588878979642	719.0
0	1970-01-01	1.2447065582853325	1332.0
0	1970-01-01	0.9003173266318301	283.0
0	1970-01-01	1.2277984233724264	1141.0
0	1970-01-01	1.1008134730980137	208.0
0	1970-01-01	0.7032964180785516	286.0
0	1970-01-01	0.0408593677614467	1212.0
0	1970-01-01	0.5156495607189354	1495.0
0	1970-01-01	1.0400495217395933	439.0
0	1970-01-01	0.8310201382158033	195.0
0	1970-01-01	0.9813680470203054	904.0
0	1970-01-01	0.3755545138875542	748.0
0	1970-01-01	0.5247487679021328	709.0
0	1970-01-01	1.0037159621032927	621.0
0	1970-01-01	1.1222076773987777	651.0
0	1970-01-01	1.1766847026122655	50.0
0	1970-01-01	0.3502806394191144	1157.0
0	1970-01-01	0.4485018929944342	634.0
0	1970-01-01	1.0276679228271646	1122.0
0	1970-01-01	1.8189657007568871	790.0
0	1970-01-01	1.0404768585108348	466.0
0	1970-01-01	0.9346778146973054	1031.0
0	1970-01-01	1.3514019902461245	1377.0
0	1970-01-01	0.5311865625605009	1479.0
0	1970-01-01	1.280635959426483	723.0
0	1970-01-01	0.5521088534099509	983.0
0	1970-01-01	0.9579270708274256	1419.0
0	1970-01-01	0.8832219479333404	988.0
0	1970-01-01	1.6948376634188815	667.0
0	1970-01-01	1.1634981680526597	987.0
0	1970-01-01	0.8577798772304479	991.0
0	1970-01-01	1.5504857230521467	305.0
0	1970-01-01	0.8737604448673035	438.0
0	1970-01-01	1.5802106029965746	558.0
0	1970-01-01	1.243846618681897	725.0
0	1970-01-01	1.2391844185490968	1037.0
0	1970-01-01	1.262960185591048	1284.0
0	1970-01-01	0.7659642626661377	737.0
0	1970-01-01	0.3081637828143244	968.0
0	1970-01-01	0.411919219754684	189.0
0	1970-01-01	1.4573302012718274	627.0
0	1970-01-01	1.195394042010057	539.0
0	1970-01-01	1.3512200716028109	605.0
0	1970-01-01	0.898406497887698	465.0
0	1970-01-01	1.7221712048102715	478.0
0	1970-01-01	1.0175268088149694	560.0
0	1970-01-01	1.5154826018336314	20.0
0	1970-01-01	1.0084550473847893	345.0
0	1970-01-01	1.209523890309379	1078.0
0	1970-01-01	1.7239653012736222	695.0
0	1970-01-01	1.40271427044486	1431.0
0	1970-01-01	1.3350626558736054	1240.0
0	1970-01-01	1.0420959440879147	1121.0
0	1970-01-01	0.9408969596981204	1215.0
0	1970-01-01	1.9330784834868215	398.0
0	1970-01-01	0.4859439507603463	984.0
0	1970-01-01	0.6544239500179073	538.0
0	1970-01-01	0.4883502440349212	1130.0
0	1970-01-01	0.9684834651022692	472.0
0	1970-01-01	0.5993912307627335	548.0
0	1970-01-01	1.1077258244798491	935.0
0	1970-01-01	0.7003953407627563	595.0
0	1970-01-01	1.7406250721104688	1203.0
0	1970-01-01	1.1798584305796769	1024.0
0	1970-01-01	1.4039446898757266	630.0
0	1970-01-01	1.3870916780437303	225.0
0	1970-01-01	1.9019231146847293	224.0
0	1970-01-01	0.5714689825725634	335.0
0	1970-01-01	1.26351839646914	807.0
0	1970-01-01	1.339871892970672	1290.0
0	1970-01-01	0.6241629342609119	1280.0
0	1970-01-01	1.3626807574608524	989.0
0	1970-01-01	1.6342968660242925	997.0
0	1970-01-01	0.1891601429383516	740.0
0	1970-01-01	0.5715800000584623	28.0
0	1970-01-01	1.541091101174215	11.0
0	1970-01-01	0.9296558431994512	1124.0
0	1970-01-01	1.1957172006712116	953.0
0	1970-01-01	0.4222191956546077	230.0
0	1970-01-01	1.6770303954071446	1442.0
0	1970-01-01	0.8360507498260369	764.0
0	1970-01-01	1.255182996534294	285.0
0	1970-01-01	0.8764165075970327	210.0
0	1970-01-01	1.08347388398511	692.0
0	1970-01-01	0.9855109753500336	1246.0
0	1970-01-01	1.8789877103045365	22.0
0	1970-01-01	0.8956068249750501	842.0
0	1970-01-01	0.6923813987966791	251.0
0	1970-01-01	0.4541808983681873	859.0
0	1970-01-01	0.1194966971080089	729.0
0	1970-01-01	0.3823918898468753	1110.0
0	1970-01-01	1.3486334922328913	1346.0
0	1970-01-01	0.4819831926066946	1196.0
0	1970-01-01	0.4781923241068937	1075.0
0	1970-01-01	0.7909039697058301	206.0
0	1970-01-01	0.9263524289243008	139.0
0	1970-01-01	1.0569480665126352	1211.0
0	1970-01-01	0.5503503564793185	1295.0
0	1970-01-01	0.5774972602797734	1034.0
0	1970-01-01	1.1390647417569957	554.0
0	1970-01-01	0.8223006731526373	410.0
0	1970-01-01	1.41755933772117	708.0
0	1970-01-01	1.4899533592013328	948.0
0	1970-01-01	0.6490026899142667	1436.0
0	1970-01-01	1.8913418934669044	217.0
0	1970-01-01	1.146372485392651	1301.0
0	1970-01-01	1.4068059383558988	53.0
0	1970-01-01	0.9252605316577356	892.0
0	1970-01-01	1.2047688072863063	569.0
0	1970-01-01	1.148106457174999	907.0
0	1970-01-01	0.282122365954512	1161.0
0	1970-01-01	0.9261525334732998	1252.0
0	1970-01-01	0.3083506469089551	1098.0
0	1970-01-01	1.24557501243223	392.0
0	1970-01-01	1.3416450512861138	300.0
0	1970-01-01	1.2447338138220252	786.0
0	1970-01-01	1.4224472474265872	498.0
0	1970-01-01	1.184608605691305	111.0
0	1970-01-01	1.3494461865313596	1198.0
0	1970-01-01	1.292981457829952	191.0
0	1970-01-01	0.5046659541685486	787.0
0	1970-01-01	1.2811450328542628	1147.0
0	1970-01-01	1.6992717631968517	663.0
0	1970-01-01	1.2302422254687204	35.0
0	1970-01-01	0.8092742878274464	290.0
0	1970-01-01	0.998398014494891	1404.0
0	1970-01-01	0.653530088228359	1163.0
0	1970-01-01	1.3227481501220155	789.0
0	1970-01-01	1.1406073725296209	724.0
0	1970-01-01	1.0688328649908727	1277.0
0	1970-01-01	0.1149912673464198	902.0
0	1970-01-01	1.4704881557952834	524.0
0	1970-01-01	0.9157007085540928	1233.0
0	1970-01-01	0.8012908841443066	617.0
0	1970-01-01	0.5156153114183392	684.0
0	1970-01-01	0.0883857060294395	126.0
0	1970-01-01	0.6411592858233633	1080.0
0	1970-01-01	0.922674126371954	1465.0
0	1970-01-01	0.9418573247447104	1439.0
0	1970-01-01	1.5172363216446392	1050.0
0	1970-01-01	1.4990109976494528	844.0
0	1970-01-01	0.1723240627749737	1258.0
0	1970-01-01	0.5838401299685254	572.0
0	1970-01-01	0.9020757059388088	1077.0
0	1970-01-01	0.921457338577989	1074.0
0	1970-01-01	0.6731583874085918	1186.0
0	1970-01-01	0.455769609647266	279.0
0	1970-01-01	1.524288361937793	77.0
0	1970-01-01	0.783089522796608	1348.0
0	1970-01-01	0.5421940903840609	933.0
0	1970-01-01	1.2929076262732908	661.0
0	1970-01-01	1.0144218218339855	1418.0
0	1970-01-01	0.3777634729566046	640.0
0	1970-01-01	1.1846196155743134	1005.0
0	1970-01-01	1.5847305922949524	1156.0
0	1970-01-01	0.9363614748330904	620.0
0	1970-01-01	1.1902006583348776	84.0
0	1970-01-01	1.038725151776522	501.0
0	1970-01-01	0.9074243240743756	820.0
0	1970-01-01	0.7833007335320001	893.0
0	1970-01-01	0.8253360076706527	1371.0
0	1970-01-01	0.8925074225627776	1289.0
0	1970-01-01	0.6943306139847705	516.0
0	1970-01-01	1.27765632101685	1375.0
0	1970-01-01	1.3196866661900395	1472.0
0	1970-01-01	1.555960691921146	201.0
0	1970-01-01	0.7080939681606366	76.0
0	1970-01-01	1.812777300994908	619.0
0	1970-01-01	0.9878444352040088	1433.0
0	1970-01-01	1.174572264139634	1458.0
0	1970-01-01	0.9816706650341236	975.0
0	1970-01-01	1.813917877066292	1385.0
0	1970-01-01	1.843075180161919	1473.0
0	1970-01-01	1.812519565257432	434.0
0	1970-01-01	1.3153810726750763	771.0
0	1970-01-01	1.045940235620226	680.0
0	1970-01-01	1.5742588991331778	525.0
0	1970-01-01	0.9411564158403816	431.0
0	1970-01-01	1.332851193404016	566.0
0	1970-01-01	0.7869571377914975	934.0
0	1970-01-01	1.6082216888704557	166.0
0	1970-01-01	0.7710176993456669	776.0
0	1970-01-01	1.3125694377323514	72.0
0	1970-01-01	0.7080002621662497	697.0
0	1970-01-01	0.6176477564970689	649.0
0	1970-01-01	0.1803254219174015	1055.0
0	1970-01-01	1.0416278829397312	118.0
0	1970-01-01	0.9374473581567576	61.0
0	1970-01-01	1.384750316146686	796.0
0	1970-01-01	0.6881352455206639	705.0
0	1970-01-01	1.4526366858703526	141.0
0	1970-01-01	1.1788511303680165	906.0
0	1970-01-01	1.0523503685555329	1201.0
0	1970-01-01	1.4416129481406443	576.0
0	1970-01-01	1.603764454588271	1455.0
0	1970-01-01	1.0520249820798495	990.0
0	1970-01-01	1.4369081864341604	103.0
0	1970-01-01	0.7713025267152984	1019.0
0	1970-01-01	1.8684769568769537	1259.0
0	1970-01-01	0.5450189063863029	1061.0
0	1970-01-01	0.8550127031979062	24.0
0	1970-01-01	0.7598606082948711	231.0
0	1970-01-01	0.8413006719394915	340.0
0	1970-01-01	1.1313959096870336	1445.0
0	1970-01-01	0.4211692718363281	1204.0
0	1970-01-01	1.1876845701801175	835.0
0	1970-01-01	1.543441547874341	827.0
0	1970-01-01	0.8365632450539152	1459.0
0	1970-01-01	1.345892002063779	13.0
0	1970-01-01	1.502217965817143	868.0
0	1970-01-01	1.3518776395185856	1379.0
0	1970-01-01	0.5999415973620473	618.0
0	1970-01-01	1.1995836781150493	1243.0
0	1970-01-01	0.724706077643622	320.0
0	1970-01-01	1.0184527920078206	94.0
0	1970-01-01	1.0130121488284063	294.0
0	1970-01-01	0.9171037172226713	489.0
0	1970-01-01	1.1067769884626284	734.0
0	1970-01-01	1.003928846091359	15.0
0	1970-01-01	1.2347112595761611	1339.0
0	1970-01-01	0.512083448936547	437.0
0	1970-01-01	1.0845536616432887	1100.0
0	1970-01-01	0.9688479088556716	115.0
0	1970-01-01	1.8377005201659768	322.0
0	1970-01-01	0.7787627680386453	7.0
0	1970-01-01	0.4458089159876673	180.0
0	1970-01-01	1.4184520436505337	650.0
0	1970-01-01	0.8512378161348835	1067.0
0	1970-01-01	1.9462291678143369	519.0
0	1970-01-01	0.5794922751454537	327.0
0	1970-01-01	1.0033823234718424	198.0
0	1970-01-01	1.6641311193261752	580.0
0	1970-01-01	0.8147026820761991	803.0
0	1970-01-01	0.7628201295403623	772.0
0	1970-01-01	0.6257185823664037	880.0
0	1970-01-01	0.1889694347404318	676.0
0	1970-01-01	0.7715771129426898	204.0
0	1970-01-01	0.2960655396917532	1350.0
0	1970-01-01	1.1822238923443615	481.0
0	1970-01-01	1.3468291805199026	1083.0
0	1970-01-01	0.702687805000992	157.0
0	1970-01-01	0.1314766072140403	1307.0
0	1970-01-01	0.7314422275680492	940.0
0	1970-01-01	0.9925116949814023	56.0
0	1970-01-01	0.6326738604105763	1234.0
0	1970-01-01	0.7925281089080541	1062.0
0	1970-01-01	0.4923735670206512	951.0
0	1970-01-01	1.3490398548535387	1274.0
0	1970-01-01	0.7224126442166472	699.0
0	1970-01-01	0.4497896019348333	1481.0
0	1970-01-01	0.8218358960026098	758.0
0	1970-01-01	0.8549521153785047	813.0
0	1970-01-01	1.708668594641605	648.0
0	1970-01-01	0.984458599732351	860.0
0	1970-01-01	1.4347167152835802	1143.0
0	1970-01-01	0.9147486134091026	383.0
0	1970-01-01	0.3346844435294567	319.0
0	1970-01-01	1.1953540828406366	1253.0
0	1970-01-01	0.5439209964472461	1105.0
0	1970-01-01	0.9219310690444488	885.0
0	1970-01-01	1.8229726986390584	603.0
0	1970-01-01	1.6666105174289665	253.0
0	1970-01-01	1.8022300616128344	841.0
0	1970-01-01	1.7355581147563337	1137.0
0	1970-01-01	0.9748384816286224	418.0
0	1970-01-01	0.795610054728527	1202.0
0	1970-01-01	0.3514251691988204	1423.0
0	1970-01-01	1.1199426784066675	1369.0
0	1970-01-01	1.752755172326605	1347.0
0	1970-01-01	0.9140763801395552	643.0
0	1970-01-01	0.4582652049341193	1432.0
0	1970-01-01	0.7987026618496876	817.0
0	1970-01-01	1.4435899646349513	255.0
0	1970-01-01	1.7617536095285389	1265.0
0	1970-01-01	1.697180716992113	1334.0
0	1970-01-01	0.6858110782785657	1004.0
0	1970-01-01	0.5842245203351639	1054.0
0	1970-01-01	1.0442054457052952	1456.0
0	1970-01-01	0.4568227693201809	440.0
0	1970-01-01	1.1768319058451595	484.0
0	1970-01-01	1.4649933279863594	575.0
0	1970-01-01	1.4511289933640428	814.0
0	1970-01-01	0.7103514789420209	469.0
0	1970-01-01	0.778866324747165	262.0
0	1970-01-01	1.233635860350179	1187.0
0	1970-01-01	1.2145809664191278	1195.0
0	1970-01-01	0.9286849503337598	43.0
0	1970-01-01	1.103841612279407	929.0
0	1970-01-01	1.1179011972355215	2.0
0	1970-01-01	1.0558730344375238	473.0
0	1970-01-01	1.329778451697254	1012.0
0	1970-01-01	0.5001112153565188	927.0
0	1970-01-01	0.7791290133803925	946.0
0	1970-01-01	0.3339806488591869	291.0
0	1970-01-01	1.6724920924816558	1496.0
0	1970-01-01	1.1554856999863243	581.0
0	1970-01-01	1.0690991882951353	1146.0
0	1970-01-01	1.5800709633535428	769.0
0	1970-01-01	0.8742659742637093	30.0
0	1970-01-01	1.2010300711379571	1138.0
0	1970-01-01	0.960289589522918	707.0
0	1970-01-01	0.588165208596567	102.0
0	1970-01-01	1.3588642283011747	781.0
0	1970-01-01	1.3554959717042312	559.0
0	1970-01-01	0.2231027484905152	1417.0
0	1970-01-01	0.8533519972050627	174.0
0	1970-01-01	0.6744408867327752	782.0
0	1970-01-01	1.0743286990610577	1155.0
0	1970-01-01	0.6056461711720854	358.0
0	1970-01-01	0.9540241087131396	1206.0
0	1970-01-01	0.7139172052011378	29.0
0	1970-01-01	1.5984601061594308	1049.0
0	1970-01-01	0.8702485656798733	514.0
0	1970-01-01	0.7320460568323474	1102.0
0	1970-01-01	0.5424603589714557	237.0
0	1970-01-01	1.0495597821054494	74.0
0	1970-01-01	0.7773849309415272	1425.0
0	1970-01-01	0.925540995833279	495.0
0	1970-01-01	1.3946150286295258	926.0
0	1970-01-01	1.5964251482833314	405.0
0	1970-01-01	1.1689849892053858	448.0
0	1970-01-01	0.961419590239083	261.0
0	1970-01-01	0.8876799425970758	1351.0
